frame,class,confidence,bbox
54,car,0.7880004048347473,"[637.145263671875, 290.77764892578125, 775.88720703125, 384.06024169921875]"
54,car,0.6833958029747009,"[228.56443786621094, 305.91552734375, 290.239501953125, 361.5888671875]"
54,car,0.6804745197296143,"[591.86376953125, 286.3515625, 677.820068359375, 356.77825927734375]"
54,car,0.56426602602005,"[555.7310791015625, 272.65802001953125, 613.5369873046875, 323.06610107421875]"
54,car,0.5288525819778442,"[254.4658203125, 281.74249267578125, 316.02484130859375, 338.07318115234375]"
54,car,0.48994722962379456,"[301.07415771484375, 281.3406677246094, 338.38983154296875, 329.8694763183594]"
54,car,0.45541372895240784,"[206.54824829101562, 309.6357421875, 258.8579406738281, 371.8067626953125]"
54,car,0.4475819766521454,"[275.201904296875, 281.0461120605469, 331.343994140625, 334.1065979003906]"
54,car,0.36207106709480286,"[535.597900390625, 261.76239013671875, 580.182861328125, 298.13055419921875]"
54,car,0.34552282094955444,"[330.7642822265625, 272.6076354980469, 368.8458251953125, 308.1733703613281]"
54,car,0.3278448283672333,"[169.16070556640625, 309.4803466796875, 259.1944580078125, 372.2049560546875]"
54,car,0.26020193099975586,"[251.5618896484375, 298.4200439453125, 301.09576416015625, 349.6434326171875]"
54,car,0.25325530767440796,"[330.126708984375, 279.505859375, 360.38525390625, 317.92791748046875]"
55,car,0.9087751507759094,"[846.3314819335938, 303.748779296875, 1280.0, 507.56109619140625]"
55,car,0.8440921306610107,"[698.8848876953125, 305.014404296875, 892.903564453125, 425.75048828125]"
55,car,0.8369579911231995,"[0.35858154296875, 297.00067138671875, 148.62353515625, 409.88336181640625]"
55,car,0.79810631275177,"[639.9737548828125, 291.7404479980469, 784.3319091796875, 386.7702331542969]"
55,car,0.7538684606552124,"[143.06790161132812, 311.86517333984375, 248.10736083984375, 381.74835205078125]"
55,car,0.6863426566123962,"[228.1675262451172, 308.3125305175781, 286.13763427734375, 359.2924499511719]"
55,car,0.6427922248840332,"[249.600341796875, 281.66107177734375, 315.76409912109375, 339.46844482421875]"
55,car,0.5824596285820007,"[592.422607421875, 287.26568603515625, 676.8896484375, 359.75286865234375]"
55,car,0.48921334743499756,"[556.3662109375, 272.73138427734375, 613.528564453125, 325.43377685546875]"
55,car,0.47724640369415283,"[296.676513671875, 282.87103271484375, 327.214599609375, 334.20196533203125]"
55,car,0.436826229095459,"[534.39013671875, 263.85382080078125, 579.96044921875, 299.07513427734375]"
55,car,0.3499109745025635,"[637.4351196289062, 290.83087158203125, 681.7725219726562, 371.97418212890625]"
55,car,0.33593884110450745,"[300.0783386230469, 281.25323486328125, 343.2978820800781, 328.73406982421875]"
55,car,0.3185158967971802,"[210.44113159179688, 310.8050537109375, 252.66464233398438, 370.70526123046875]"
55,car,0.29292234778404236,"[526.3780517578125, 260.1302490234375, 559.8734130859375, 288.8377685546875]"
55,car,0.288840651512146,"[611.4694213867188, 291.9520263671875, 671.1168823242188, 366.32928466796875]"
55,car,0.27223289012908936,"[592.2946166992188, 297.634521484375, 628.3593139648438, 348.25146484375]"
56,car,0.9125286936759949,"[859.6859741210938, 305.485595703125, 1280.0, 504.48309326171875]"
56,car,0.8529669046401978,"[0.264312744140625, 300.57232666015625, 144.60919189453125, 416.46356201171875]"
56,car,0.8524635434150696,"[703.96923828125, 310.4988708496094, 907.30517578125, 438.1913757324219]"
56,car,0.7900873422622681,"[645.4569091796875, 295.59423828125, 787.1134033203125, 390.6064453125]"
56,car,0.7722204923629761,"[140.33956909179688, 315.2694091796875, 249.90670776367188, 386.6080322265625]"
56,car,0.6288284659385681,"[227.4615478515625, 311.68988037109375, 284.53955078125, 362.81756591796875]"
56,car,0.5936463475227356,"[597.470947265625, 293.66351318359375, 676.9593505859375, 366.91522216796875]"
56,car,0.5381128787994385,"[559.6162109375, 278.1571960449219, 620.912109375, 330.0216979980469]"
56,car,0.48408564925193787,"[254.83192443847656, 291.48223876953125, 310.1656494140625, 341.77398681640625]"
56,car,0.46419012546539307,"[294.71661376953125, 286.20855712890625, 340.91217041015625, 331.97320556640625]"
56,car,0.4102180004119873,"[620.430419921875, 293.89813232421875, 682.977783203125, 371.48919677734375]"
56,car,0.3883354365825653,"[536.6890869140625, 268.98199462890625, 583.4246826171875, 303.90155029296875]"
56,car,0.36931851506233215,"[295.37005615234375, 288.27850341796875, 328.63446044921875, 337.83819580078125]"
56,car,0.2773400545120239,"[361.6243896484375, 268.67047119140625, 396.3978271484375, 299.98284912109375]"
56,car,0.25877201557159424,"[323.9153747558594, 286.9827575683594, 358.2493591308594, 322.2438659667969]"
56,car,0.2501366436481476,"[322.0955505371094, 292.7598876953125, 351.9811706542969, 324.57568359375]"
57,car,0.9070603847503662,"[871.802978515625, 306.6346435546875, 1279.27197265625, 504.025634765625]"
57,car,0.8607168197631836,"[706.1820068359375, 309.4747314453125, 930.7894287109375, 442.15728759765625]"
57,car,0.8479433059692383,"[0.15814208984375, 298.8133544921875, 134.12213134765625, 419.69873046875]"
57,car,0.822394073009491,"[644.2728271484375, 294.7308654785156, 793.5782470703125, 391.0340881347656]"
57,car,0.7546165585517883,"[129.17901611328125, 316.43939208984375, 242.8111572265625, 386.89654541015625]"
57,car,0.659457802772522,"[594.7373046875, 291.98089599609375, 680.5875244140625, 365.96807861328125]"
57,car,0.5622884631156921,"[249.91055297851562, 294.55047607421875, 306.5522766113281, 343.29217529296875]"
57,car,0.48677319288253784,"[556.444580078125, 276.6080322265625, 620.665771484375, 330.84423828125]"
57,car,0.4620341956615448,"[215.96054077148438, 312.557861328125, 278.8004455566406, 364.770263671875]"
57,car,0.4452902376651764,"[612.34033203125, 293.2425537109375, 685.158203125, 372.9139404296875]"
57,car,0.36428603529930115,"[292.45343017578125, 286.43994140625, 337.60211181640625, 331.295654296875]"
57,car,0.34432828426361084,"[536.0504150390625, 269.27777099609375, 582.5672607421875, 302.70098876953125]"
57,car,0.33770129084587097,"[289.97100830078125, 287.21466064453125, 327.53277587890625, 337.27227783203125]"
57,car,0.3164898455142975,"[251.5183868408203, 288.76678466796875, 328.46221923828125, 339.95794677734375]"
57,car,0.26081976294517517,"[163.4205322265625, 314.3811340332031, 244.889404296875, 374.2445983886719]"
58,car,0.8801760673522949,"[892.3493041992188, 304.14862060546875, 1280.0, 506.27264404296875]"
58,car,0.848874568939209,"[714.4872436523438, 306.13629150390625, 953.3184204101562, 445.0411376953125]"
58,car,0.7927308678627014,"[648.5731201171875, 295.480712890625, 800.8851318359375, 395.494140625]"
58,car,0.7879179120063782,"[0.02327728271484375, 297.8485107421875, 125.99714660644531, 420.194580078125]"
58,car,0.6891490817070007,"[120.59520721435547, 316.18206787109375, 236.89263916015625, 389.85821533203125]"
58,car,0.6069077253341675,"[593.7987060546875, 292.799560546875, 684.5592041015625, 365.7308349609375]"
58,car,0.5498313903808594,"[556.7049560546875, 277.6807861328125, 619.6339111328125, 331.9517822265625]"
58,car,0.5433863401412964,"[212.51080322265625, 311.07940673828125, 277.63818359375, 366.94940185546875]"
58,car,0.4988939166069031,"[248.758056640625, 289.5172119140625, 325.20733642578125, 341.5142822265625]"
58,car,0.4264432191848755,"[288.80560302734375, 288.8647155761719, 326.86590576171875, 337.1994934082031]"
58,car,0.37794023752212524,"[535.4432373046875, 268.743408203125, 582.77978515625, 303.343017578125]"
58,car,0.3053533136844635,"[616.5994873046875, 298.62109375, 682.7696533203125, 371.9344482421875]"
58,car,0.2821517586708069,"[554.9126586914062, 290.25518798828125, 608.5949096679688, 330.09063720703125]"
58,car,0.27238258719444275,"[322.3873291015625, 287.39215087890625, 357.0369873046875, 319.98529052734375]"
58,car,0.25160595774650574,"[592.623046875, 293.99273681640625, 656.29296875, 361.32867431640625]"
59,car,0.8805952668190002,"[901.7728271484375, 305.47222900390625, 1278.9935302734375, 505.8587646484375]"
59,car,0.844596266746521,"[723.3758544921875, 310.62506103515625, 976.5614013671875, 448.65130615234375]"
59,car,0.8419479131698608,"[0.1725006103515625, 302.46209716796875, 125.08071899414062, 425.94195556640625]"
59,car,0.8393747210502625,"[652.114013671875, 296.5927734375, 806.549560546875, 397.94732666015625]"
59,car,0.7854599952697754,"[119.88856506347656, 319.59429931640625, 237.71522521972656, 393.6744384765625]"
59,car,0.7340253591537476,"[598.7447509765625, 297.330810546875, 689.6085205078125, 369.196533203125]"
59,car,0.6631020307540894,"[214.14569091796875, 316.65045166015625, 264.7762451171875, 371.83721923828125]"
59,car,0.5982592105865479,"[560.0441284179688, 279.5694580078125, 621.3273315429688, 335.13507080078125]"
59,car,0.5385356545448303,"[537.1991577148438, 273.12225341796875, 585.4280395507812, 305.98992919921875]"
59,car,0.3981306552886963,"[248.80545043945312, 294.2393798828125, 319.9992370605469, 349.0909423828125]"
59,car,0.36260396242141724,"[296.84759521484375, 287.65557861328125, 341.22308349609375, 331.98663330078125]"
59,car,0.34591373801231384,"[290.4871826171875, 289.2574462890625, 327.6099853515625, 338.362548828125]"
59,car,0.34170129895210266,"[245.662841796875, 316.5321044921875, 280.55841064453125, 361.1553955078125]"
59,person,0.2929968535900116,"[1004.4922485351562, 271.643310546875, 1051.89501953125, 338.7418212890625]"
59,car,0.2538296580314636,"[322.62274169921875, 289.793212890625, 358.94818115234375, 322.1976318359375]"
59,car,0.25007888674736023,"[549.4173583984375, 276.0783996582031, 588.0557861328125, 329.3371276855469]"
60,car,0.8980653882026672,"[923.8675537109375, 301.07025146484375, 1279.5909423828125, 506.20440673828125]"
60,car,0.8176578879356384,"[653.40673828125, 294.28131103515625, 814.229736328125, 397.16387939453125]"
60,car,0.806853711605072,"[0.16371917724609375, 299.35430908203125, 116.45236206054688, 427.58966064453125]"
60,car,0.8053624629974365,"[111.34176635742188, 318.7873229980469, 233.84832763671875, 396.7170104980469]"
60,car,0.8049799203872681,"[730.74853515625, 308.79449462890625, 1000.2880859375, 453.04437255859375]"
60,car,0.7670983076095581,"[600.8363037109375, 296.01556396484375, 689.9879150390625, 366.83251953125]"
60,car,0.593760073184967,"[212.36041259765625, 315.11676025390625, 264.3372497558594, 368.96063232421875]"
60,car,0.5684321522712708,"[560.9281005859375, 278.3048095703125, 621.4552001953125, 333.4774169921875]"
60,car,0.498189240694046,"[537.5628662109375, 270.5218811035156, 586.0015869140625, 306.5831604003906]"
60,car,0.3608649671077728,"[288.9666748046875, 290.09326171875, 326.43450927734375, 337.9796142578125]"
60,car,0.3280842900276184,"[297.90386962890625, 288.28271484375, 336.8707275390625, 331.782470703125]"
60,car,0.293277770280838,"[220.52191162109375, 314.54425048828125, 283.0761413574219, 360.85040283203125]"
61,car,0.9066875576972961,"[734.6024169921875, 306.8984375, 1028.3626708984375, 493.2100830078125]"
61,car,0.8950023055076599,"[943.802734375, 296.93902587890625, 1279.614990234375, 510.26873779296875]"
61,car,0.8495684862136841,"[662.1757202148438, 294.16241455078125, 822.7290649414062, 400.22503662109375]"
61,car,0.8369932770729065,"[109.1297607421875, 318.9180908203125, 232.55459594726562, 396.8768310546875]"
61,car,0.7807694673538208,"[601.547607421875, 296.0545349121094, 693.3037109375, 367.1610412597656]"
61,car,0.7674961686134338,"[0.17484283447265625, 299.321044921875, 112.20658111572266, 429.216796875]"
61,car,0.6160867810249329,"[209.86947631835938, 314.93072509765625, 264.1502380371094, 372.10125732421875]"
61,car,0.5785651206970215,"[562.5416259765625, 277.21673583984375, 626.5689697265625, 334.59320068359375]"
61,car,0.5163917541503906,"[538.1719970703125, 270.5265197753906, 588.80859375, 307.4982604980469]"
61,car,0.4133123457431793,"[288.52593994140625, 289.8910217285156, 324.55108642578125, 339.2823181152344]"
61,car,0.34131425619125366,"[616.1268310546875, 298.9425048828125, 693.5120849609375, 379.9989013671875]"
61,car,0.2918127179145813,"[292.80426025390625, 287.989013671875, 339.17828369140625, 331.62890625]"
61,car,0.2811508774757385,"[259.89111328125, 295.870361328125, 320.417724609375, 347.39111328125]"
61,car,0.26876822113990784,"[321.8603515625, 289.0555725097656, 359.1158447265625, 321.5269470214844]"
61,car,0.26666727662086487,"[242.26316833496094, 302.7060546875, 296.3837890625, 351.931396484375]"
61,car,0.2618598937988281,"[190.73590087890625, 314.52435302734375, 269.04803466796875, 374.49041748046875]"
61,car,0.2542623281478882,"[289.473876953125, 305.59490966796875, 321.105712890625, 342.08074951171875]"
61,car,0.251510351896286,"[236.85545349121094, 314.91845703125, 282.7105712890625, 359.0108642578125]"
62,car,0.9072175621986389,"[962.325439453125, 293.86248779296875, 1279.660400390625, 507.44720458984375]"
62,car,0.8894230127334595,"[739.6761474609375, 305.2811279296875, 1040.0621337890625, 490.67822265625]"
62,car,0.8743292689323425,"[104.59827423095703, 318.87359619140625, 231.788330078125, 397.29779052734375]"
62,car,0.796257734298706,"[0.15704345703125, 298.3091125488281, 106.2861328125, 424.8500061035156]"
62,car,0.7899884581565857,"[669.294921875, 293.7684326171875, 831.5181884765625, 401.69287109375]"
62,car,0.6411616206169128,"[207.59085083007812, 314.7781982421875, 263.8959045410156, 371.9588623046875]"
62,car,0.6027236580848694,"[603.392578125, 293.8656005859375, 697.92236328125, 366.16259765625]"
62,car,0.49895399808883667,"[563.6110229492188, 278.46234130859375, 627.3193969726562, 334.4329833984375]"
62,car,0.4731575846672058,"[288.18450927734375, 289.779541015625, 324.70928955078125, 339.580322265625]"
62,car,0.45139774680137634,"[538.2544555664062, 271.0372314453125, 588.9812622070312, 307.9832763671875]"
62,car,0.4385148286819458,"[623.0078125, 297.7543640136719, 698.8349609375, 379.2072448730469]"
62,car,0.3206245005130768,"[290.74969482421875, 287.5292663574219, 339.03289794921875, 331.8984069824219]"
62,car,0.3181411623954773,"[288.8424072265625, 302.75225830078125, 321.1220703125, 341.963623046875]"
62,car,0.3036886155605316,"[237.64051818847656, 314.858154296875, 282.5623779296875, 358.574462890625]"
62,car,0.3018134832382202,"[602.5130615234375, 294.3493957519531, 645.7239990234375, 359.8482360839844]"
62,car,0.29237017035484314,"[242.1859130859375, 302.5444641113281, 295.94091796875, 352.4483337402344]"
62,car,0.2903447449207306,"[281.9353942871094, 295.250244140625, 320.2746276855469, 346.81982421875]"
63,car,0.8768802881240845,"[988.9022216796875, 288.23004150390625, 1279.6065673828125, 501.7974853515625]"
63,car,0.876293420791626,"[746.9783935546875, 303.77301025390625, 1070.9176025390625, 491.30487060546875]"
63,car,0.8323513269424438,"[672.1737060546875, 291.29266357421875, 840.7213134765625, 398.54498291015625]"
63,car,0.8012933135032654,"[0.28314208984375, 296.46380615234375, 94.20752716064453, 422.35009765625]"
63,car,0.7808327674865723,"[90.278564453125, 317.5630798339844, 223.06948852539062, 397.9366760253906]"
63,car,0.7094740867614746,"[198.06753540039062, 314.48345947265625, 260.0929260253906, 374.3333740234375]"
63,car,0.6205050349235535,"[281.89630126953125, 286.3504638671875, 328.4814453125, 336.674072265625]"
63,car,0.6114681363105774,"[608.35986328125, 294.3609619140625, 703.083251953125, 377.78973388671875]"
63,car,0.47059646248817444,"[207.32391357421875, 313.9082336425781, 270.7112121582031, 365.1070251464844]"
63,car,0.4366491734981537,"[561.082275390625, 275.94140625, 628.23193359375, 334.3143310546875]"
63,car,0.42909401655197144,"[538.207763671875, 269.46942138671875, 588.203857421875, 305.04473876953125]"
63,car,0.39562302827835083,"[234.27288818359375, 297.83489990234375, 294.1044921875, 351.43927001953125]"
63,car,0.37690430879592896,"[631.1115112304688, 303.14459228515625, 701.5360717773438, 379.79827880859375]"
63,car,0.35006555914878845,"[281.5582275390625, 288.37152099609375, 317.7601318359375, 342.40887451171875]"
63,car,0.34319910407066345,"[304.5816650390625, 287.40069580078125, 335.82568359375, 329.78045654296875]"
63,car,0.3175711929798126,"[319.7051696777344, 281.80523681640625, 357.7621765136719, 319.99945068359375]"
64,car,0.8931185603141785,"[1019.4801635742188, 290.0560302734375, 1279.494384765625, 501.927978515625]"
64,car,0.8770514726638794,"[754.8299560546875, 306.04522705078125, 1090.8660888671875, 492.88323974609375]"
