frame,class,confidence,bbox
106,traffic light,0.46070435643196106,"[123.1405258178711, 84.21028900146484, 150.54159545898438, 147.69918823242188]"
106,person,0.45594677329063416,"[1047.442138671875, 360.839111328125, 1075.804443359375, 428.69879150390625]"
106,car,0.44980087876319885,"[1184.074951171875, 373.9716796875, 1274.939697265625, 427.4365234375]"
106,person,0.4267919063568115,"[963.17236328125, 352.78570556640625, 986.012451171875, 422.87725830078125]"
106,car,0.3416846990585327,"[609.8466796875, 344.60479736328125, 663.856689453125, 368.51641845703125]"
106,person,0.3200053870677948,"[917.052734375, 357.2044677734375, 940.166748046875, 420.55419921875]"
106,car,0.31800585985183716,"[985.8961181640625, 371.790771484375, 1040.36669921875, 409.3665771484375]"
106,car,0.2731850743293762,"[1200.1654052734375, 386.0621643066406, 1279.4832763671875, 428.9661560058594]"
107,bicycle,0.7948036193847656,"[1015.4986572265625, 376.13787841796875, 1101.8475341796875, 441.31011962890625]"
107,car,0.7271478176116943,"[524.5936889648438, 362.43902587890625, 579.6239624023438, 400.96551513671875]"
107,car,0.6622693538665771,"[705.8765869140625, 346.5731506347656, 752.4722900390625, 384.1670837402344]"
107,traffic light,0.6386764049530029,"[686.6841430664062, 233.39828491210938, 700.1697387695312, 261.5662536621094]"
107,person,0.5218329429626465,"[959.993408203125, 348.61956787109375, 993.0091552734375, 427.874267578125]"
107,car,0.4826950132846832,"[1192.8154296875, 370.7084655761719, 1276.69287109375, 428.4883117675781]"
107,car,0.4783710837364197,"[0.23565673828125, 371.54791259765625, 169.85781860351562, 708.1045532226562]"
107,person,0.4598786532878876,"[1057.4981689453125, 355.64697265625, 1086.4957275390625, 435.091064453125]"
107,truck,0.4006158411502838,"[0.0, 372.0558776855469, 171.21871948242188, 707.187255859375]"
107,person,0.399096816778183,"[923.114013671875, 348.30096435546875, 956.72802734375, 425.45086669921875]"
107,car,0.3606472611427307,"[1200.0224609375, 384.25311279296875, 1279.54541015625, 431.31024169921875]"
108,bicycle,0.7525821924209595,"[1020.8121337890625, 379.66839599609375, 1107.6170654296875, 443.39447021484375]"
108,car,0.7384153008460999,"[523.469970703125, 362.662841796875, 579.016845703125, 400.90960693359375]"
108,car,0.7049640417098999,"[1199.214599609375, 371.8773193359375, 1279.325439453125, 430.2396240234375]"
108,car,0.6974958777427673,"[705.6948852539062, 347.140625, 753.1674194335938, 384.4384765625]"
108,car,0.6967012286186218,"[0.002899169921875, 381.9420166015625, 183.74041748046875, 709.488525390625]"
108,traffic light,0.6242445111274719,"[687.1886596679688, 233.131591796875, 700.6836547851562, 260.761962890625]"
108,person,0.601410984992981,"[967.886962890625, 351.0323486328125, 996.89892578125, 424.84954833984375]"
108,person,0.4832276701927185,"[942.49072265625, 347.02850341796875, 974.37841796875, 431.82952880859375]"
108,person,0.41900813579559326,"[925.4644775390625, 350.9101867675781, 947.0240478515625, 425.2815246582031]"
108,traffic light,0.3853013217449188,"[1135.85546875, 224.7559356689453, 1192.14599609375, 282.23089599609375]"
108,person,0.33148348331451416,"[953.388916015625, 351.75421142578125, 976.630126953125, 429.22186279296875]"
108,person,0.3039145767688751,"[1059.90869140625, 358.6742248535156, 1088.912353515625, 432.0203552246094]"
109,car,0.8252948522567749,"[0.1026153564453125, 347.59429931640625, 193.87808227539062, 709.2014770507812]"
109,car,0.7448980212211609,"[525.159423828125, 361.82806396484375, 580.116455078125, 400.44305419921875]"
109,bicycle,0.7435186505317688,"[1027.4376220703125, 381.98187255859375, 1112.0064697265625, 444.41650390625]"
109,car,0.7178664207458496,"[706.0362548828125, 346.9826354980469, 753.5889892578125, 384.4060363769531]"
109,traffic light,0.7060585618019104,"[687.2562866210938, 231.5509490966797, 701.5568237304688, 259.59429931640625]"
109,car,0.691429078578949,"[1203.507080078125, 371.5246887207031, 1279.567626953125, 430.8624572753906]"
109,person,0.6153287887573242,"[971.72314453125, 350.36822509765625, 1000.831787109375, 428.63433837890625]"
109,person,0.37326955795288086,"[927.579345703125, 361.19598388671875, 949.911376953125, 426.8006591796875]"
109,person,0.3708641231060028,"[952.968017578125, 349.83624267578125, 981.531494140625, 437.1097412109375]"
110,car,0.8240252137184143,"[0.140777587890625, 341.4859313964844, 205.89108276367188, 708.0467529296875]"
110,car,0.7267853021621704,"[523.8178100585938, 362.7148132324219, 579.4920043945312, 400.1439514160156]"
110,car,0.7242948412895203,"[1215.8984375, 373.8277893066406, 1279.46337890625, 432.2853698730469]"
110,car,0.6987061500549316,"[708.1751708984375, 347.35894775390625, 754.7606201171875, 384.03289794921875]"
110,traffic light,0.6798003911972046,"[687.6705322265625, 230.27560424804688, 702.2332763671875, 259.5385437011719]"
110,bicycle,0.5938326716423035,"[1035.0625, 367.07806396484375, 1123.09619140625, 446.40399169921875]"
110,person,0.5272418260574341,"[974.1140747070312, 351.8043212890625, 1006.6770629882812, 431.14208984375]"
110,person,0.4971943795681,"[932.6734008789062, 349.97869873046875, 958.6588745117188, 428.33538818359375]"
110,person,0.40576252341270447,"[1071.9627685546875, 361.5909118652344, 1104.2362060546875, 439.5177307128906]"
110,car,0.3009357750415802,"[1002.8592529296875, 362.56414794921875, 1093.6973876953125, 410.63739013671875]"
110,person,0.2566734254360199,"[1066.123291015625, 359.5293273925781, 1111.946044921875, 442.9785461425781]"
111,car,0.8900936841964722,"[0.142425537109375, 335.83837890625, 214.79226684570312, 708.404296875]"
111,car,0.7671220898628235,"[524.2060546875, 361.4876403808594, 580.030029296875, 399.5212097167969]"
111,traffic light,0.7476961612701416,"[688.0914306640625, 228.36679077148438, 702.7305908203125, 258.4443664550781]"
111,car,0.7188610434532166,"[708.9061889648438, 347.3209228515625, 755.2719116210938, 383.7230224609375]"
111,bicycle,0.6574475169181824,"[1040.565673828125, 375.79302978515625, 1132.033935546875, 446.53753662109375]"
111,person,0.6348710060119629,"[982.5772094726562, 351.49560546875, 1012.3396606445312, 430.047119140625]"
111,car,0.5047603249549866,"[1231.7735595703125, 375.53204345703125, 1279.5123291015625, 432.31781005859375]"
111,person,0.5040938854217529,"[1078.6522216796875, 346.5328674316406, 1115.9114990234375, 438.0516052246094]"
111,person,0.4895939528942108,"[936.9169921875, 348.8006286621094, 964.04296875, 428.2276306152344]"
111,car,0.41340339183807373,"[940.81201171875, 350.36968994140625, 986.4195556640625, 390.79229736328125]"
111,car,0.29621848464012146,"[1038.41455078125, 361.42852783203125, 1091.771484375, 396.99139404296875]"
111,car,0.27282044291496277,"[1006.9652099609375, 363.62725830078125, 1099.4647216796875, 412.217529296875]"
112,car,0.9207109808921814,"[0.515533447265625, 319.20806884765625, 224.69717407226562, 703.8330688476562]"
112,bicycle,0.8036276698112488,"[1047.0447998046875, 388.3505554199219, 1138.5113525390625, 449.0336608886719]"
112,traffic light,0.7390854954719543,"[688.0154418945312, 227.07017517089844, 702.9879760742188, 257.9500732421875]"
112,car,0.7302893996238708,"[524.326904296875, 362.8079833984375, 579.85400390625, 399.8101806640625]"
112,car,0.7233796119689941,"[709.39599609375, 346.8092041015625, 756.00048828125, 384.2545166015625]"
112,person,0.6679028868675232,"[991.4061279296875, 350.15496826171875, 1018.9219970703125, 433.24761962890625]"
112,person,0.46185389161109924,"[973.3013305664062, 352.46307373046875, 998.1593627929688, 436.56024169921875]"
112,person,0.4523031711578369,"[1075.58837890625, 350.60479736328125, 1121.34423828125, 444.10150146484375]"
112,car,0.3466005325317383,"[1247.227783203125, 372.0467224121094, 1279.469970703125, 431.5758972167969]"
112,person,0.31219497323036194,"[942.531494140625, 352.6180114746094, 966.064453125, 428.5589294433594]"
112,car,0.3097037374973297,"[1014.837158203125, 364.42279052734375, 1079.794189453125, 412.40618896484375]"
112,car,0.30639737844467163,"[1037.2381591796875, 358.3988342285156, 1097.6866455078125, 397.3692932128906]"
113,car,0.8800443410873413,"[0.3310089111328125, 312.87908935546875, 231.05723571777344, 701.9451293945312]"
113,traffic light,0.7524971961975098,"[688.105712890625, 226.59432983398438, 703.586181640625, 258.6264343261719]"
113,bicycle,0.7483291625976562,"[1056.963134765625, 384.931396484375, 1146.871826171875, 450.41748046875]"
113,car,0.7303433418273926,"[525.1529541015625, 362.80828857421875, 580.0111083984375, 399.77459716796875]"
113,car,0.6868691444396973,"[710.7872314453125, 347.53485107421875, 755.9344482421875, 384.66778564453125]"
113,person,0.6165224313735962,"[992.0474243164062, 349.45538330078125, 1021.6738891601562, 436.89190673828125]"
113,person,0.46053025126457214,"[1089.6614990234375, 348.60174560546875, 1126.4810791015625, 442.97589111328125]"
113,traffic light,0.3146464228630066,"[62.53907012939453, 47.272918701171875, 95.12493133544922, 116.36178588867188]"
114,car,0.8926149606704712,"[0.423065185546875, 301.3227233886719, 239.7999267578125, 702.14404296875]"
114,car,0.7566027641296387,"[525.0515747070312, 363.1277160644531, 579.8959350585938, 399.9789123535156]"
114,person,0.7056394219398499,"[998.1824951171875, 352.597412109375, 1028.6109619140625, 436.380615234375]"
114,traffic light,0.696814775466919,"[687.8701171875, 226.2244873046875, 703.64453125, 258.256591796875]"
114,car,0.6428411602973938,"[711.2803344726562, 348.1182861328125, 756.1596069335938, 385.27020263671875]"
114,bicycle,0.6377930641174316,"[1064.740234375, 389.9629211425781, 1157.706787109375, 451.6897888183594]"
114,person,0.583260178565979,"[989.219482421875, 352.4239501953125, 1025.2706298828125, 437.79547119140625]"
114,car,0.42212364077568054,"[1024.03271484375, 360.2756652832031, 1142.9609375, 421.3821105957031]"
114,person,0.3939460217952728,"[951.4239501953125, 353.23358154296875, 975.4185791015625, 430.6954345703125]"
114,person,0.3494749069213867,"[1111.3074951171875, 356.8133544921875, 1140.2586669921875, 442.3419189453125]"
114,car,0.3183530569076538,"[1021.403076171875, 361.96356201171875, 1124.235107421875, 413.61712646484375]"
114,person,0.2742954194545746,"[1077.973388671875, 352.7841491699219, 1144.926513671875, 449.9148864746094]"
114,car,0.273249089717865,"[956.9029541015625, 350.6905517578125, 997.4921875, 382.9876708984375]"
114,car,0.2617720663547516,"[1019.9400634765625, 361.89300537109375, 1134.7239990234375, 438.05157470703125]"
114,traffic light,0.2616405189037323,"[1151.04833984375, 242.14453125, 1170.51025390625, 288.033203125]"
115,car,0.9075918197631836,"[0.3009796142578125, 295.96826171875, 244.8404083251953, 700.5765380859375]"
115,traffic light,0.7739794850349426,"[688.650390625, 225.67086791992188, 703.4462890625, 257.5435485839844]"
115,bicycle,0.7657718658447266,"[1073.8580322265625, 383.35223388671875, 1168.4378662109375, 453.55609130859375]"
115,person,0.7065461874008179,"[1004.3973388671875, 352.8115234375, 1034.1287841796875, 435.37652587890625]"
115,car,0.6830054521560669,"[524.9237670898438, 363.23504638671875, 579.8856811523438, 400.63543701171875]"
115,car,0.6240835785865784,"[711.5494384765625, 347.90728759765625, 756.4332275390625, 385.4942626953125]"
115,person,0.5732986330986023,"[955.0662841796875, 353.218017578125, 980.4141845703125, 433.69342041015625]"
115,person,0.46394842863082886,"[1111.809814453125, 346.17791748046875, 1145.1279296875, 447.41033935546875]"
115,car,0.41244223713874817,"[1029.5367431640625, 359.6937255859375, 1151.9761962890625, 419.7130126953125]"
115,traffic light,0.391552597284317,"[45.24833679199219, 37.784820556640625, 79.48635864257812, 108.66720581054688]"
115,person,0.3807815909385681,"[988.8046875, 354.4385986328125, 1014.47802734375, 437.3963623046875]"
115,person,0.3042001724243164,"[1078.1640625, 349.05242919921875, 1145.865966796875, 446.51885986328125]"
115,car,0.2893471121788025,"[962.6243896484375, 352.6306457519531, 998.2996826171875, 388.7162780761719]"
115,car,0.2813008427619934,"[1026.83447265625, 362.0477294921875, 1129.6474609375, 413.8021240234375]"
115,person,0.2669108510017395,"[954.65234375, 352.3374938964844, 991.40966796875, 432.3949279785156]"
116,car,0.9169355630874634,"[0.30645751953125, 293.2969970703125, 250.81228637695312, 701.093017578125]"
116,bicycle,0.7410732507705688,"[1080.3046875, 385.54742431640625, 1178.1630859375, 455.55987548828125]"
116,car,0.6943586468696594,"[712.1505126953125, 348.12982177734375, 756.7293701171875, 385.75067138671875]"
116,car,0.679887056350708,"[525.5778198242188, 363.2655029296875, 579.5343627929688, 401.470703125]"
116,person,0.6405400037765503,"[1012.2724609375, 353.006591796875, 1041.75634765625, 436.388671875]"
116,traffic light,0.6030446290969849,"[688.552490234375, 225.93789672851562, 703.6317138671875, 257.9028015136719]"
116,person,0.4831518530845642,"[958.8603515625, 353.1034851074219, 988.592529296875, 435.1162414550781]"
116,car,0.4641128182411194,"[1033.2576904296875, 362.8333740234375, 1138.0897216796875, 415.0665283203125]"
116,person,0.440721333026886,"[1105.4029541015625, 352.3595886230469, 1153.8587646484375, 442.1089172363281]"
116,person,0.329562246799469,"[995.05810546875, 353.40301513671875, 1024.177734375, 443.22479248046875]"
116,person,0.3173738420009613,"[998.272216796875, 353.78411865234375, 1031.9168701171875, 437.94219970703125]"
117,car,0.9274598360061646,"[0.30680084228515625, 291.9158935546875, 255.75741577148438, 703.0255126953125]"
117,person,0.7801369428634644,"[965.549072265625, 354.8067932128906, 992.31103515625, 436.6639709472656]"
117,bicycle,0.760229229927063,"[1089.09130859375, 393.3890380859375, 1185.0966796875, 456.220703125]"
117,car,0.6850176453590393,"[524.3646240234375, 364.25238037109375, 579.0904541015625, 401.154052734375]"
117,person,0.6780474185943604,"[1008.888916015625, 353.9975280761719, 1045.7001953125, 439.8885192871094]"
117,car,0.6562483310699463,"[712.0843505859375, 347.91448974609375, 757.0855712890625, 386.01763916015625]"
117,traffic light,0.6453391313552856,"[689.0675659179688, 225.55007934570312, 703.5834350585938, 257.3775939941406]"
117,car,0.5858670473098755,"[1037.58642578125, 362.5557861328125, 1137.254638671875, 414.8701171875]"
117,person,0.4614010155200958,"[1131.11181640625, 352.38983154296875, 1161.0068359375, 448.4273681640625]"
117,person,0.3926171660423279,"[1097.7198486328125, 352.40069580078125, 1161.8363037109375, 451.71539306640625]"
117,car,0.31851881742477417,"[1190.1241455078125, 367.0985412597656, 1247.2105712890625, 414.5396423339844]"
117,person,0.25964102149009705,"[1119.9698486328125, 356.92755126953125, 1165.1343994140625, 439.53997802734375]"
118,car,0.9174553751945496,"[0.311126708984375, 287.3406677246094, 259.2789611816406, 701.4193115234375]"
118,person,0.7087123990058899,"[970.3746948242188, 352.5574951171875, 999.3530883789062, 436.6729736328125]"
118,car,0.7010118961334229,"[712.063720703125, 348.27105712890625, 757.873046875, 386.41070556640625]"
118,car,0.6450879573822021,"[524.5955200195312, 365.406494140625, 578.8499145507812, 401.50341796875]"
118,person,0.6423943042755127,"[1138.6341552734375, 347.02764892578125, 1180.6380615234375, 452.33514404296875]"
118,bicycle,0.6329349875450134,"[1097.085205078125, 387.57073974609375, 1194.34765625, 458.80450439453125]"
118,person,0.6187075972557068,"[1018.762939453125, 351.93682861328125, 1056.19580078125, 444.476318359375]"
118,traffic light,0.5603242516517639,"[689.266845703125, 224.47900390625, 703.677978515625, 256.7039794921875]"
118,car,0.5118218660354614,"[1045.312255859375, 362.465576171875, 1150.043701171875, 415.64764404296875]"
118,bus,0.4605914354324341,"[991.73095703125, 257.23126220703125, 1279.5166015625, 418.69195556640625]"
118,traffic light,0.2790250778198242,"[14.247613906860352, 21.268630981445312, 50.87694549560547, 94.47676086425781]"
118,person,0.26379045844078064,"[1128.01171875, 358.3498840332031, 1183.4375, 452.3961486816406]"
118,person,0.2582629919052124,"[1009.6099853515625, 354.1062927246094, 1046.6361083984375, 450.8974914550781]"
118,car,0.25542938709259033,"[820.9678955078125, 351.341064453125, 848.6170654296875, 376.3360595703125]"
119,car,0.9181147813796997,"[0.360931396484375, 285.787353515625, 263.5315246582031, 701.8929443359375]"
