frame,class,confidence,bbox
225,car,0.2658963203430176,"[1046.0252685546875, 432.6241760253906, 1107.5069580078125, 462.6988220214844]"
225,car,0.2550940215587616,"[770.6800537109375, 424.2532653808594, 797.275390625, 441.8473815917969]"
226,car,0.8831906318664551,"[459.32635498046875, 448.5411376953125, 541.6333618164062, 504.988037109375]"
226,car,0.7967773079872131,"[251.67340087890625, 454.39105224609375, 328.46441650390625, 501.2432861328125]"
226,traffic light,0.6390971541404724,"[746.0369262695312, 288.22625732421875, 762.3750610351562, 324.01617431640625]"
226,car,0.6272183656692505,"[1134.12255859375, 429.10760498046875, 1184.53173828125, 462.65435791015625]"
226,car,0.5821250081062317,"[0.9258880615234375, 483.5974426269531, 84.89982604980469, 533.763427734375]"
226,car,0.5803297758102417,"[80.51475524902344, 480.3609619140625, 164.03515625, 522.0379638671875]"
226,car,0.4607667028903961,"[350.82293701171875, 450.67816162109375, 391.94732666015625, 477.44647216796875]"
226,traffic light,0.3416951596736908,"[773.002197265625, 289.71527099609375, 792.785888671875, 320.4505615234375]"
226,car,0.30993303656578064,"[612.11181640625, 428.18121337890625, 657.0577392578125, 452.66156005859375]"
226,car,0.28099748492240906,"[437.08746337890625, 439.80078125, 476.0765380859375, 459.50225830078125]"
226,car,0.27892547845840454,"[384.8380126953125, 452.16082763671875, 425.8614501953125, 474.88031005859375]"
226,traffic light,0.25733262300491333,"[769.02734375, 292.202392578125, 793.2784423828125, 315.4202880859375]"
226,car,0.2571099102497101,"[770.6439208984375, 424.65887451171875, 797.39208984375, 441.6759033203125]"
226,car,0.250333696603775,"[662.91015625, 420.0420227050781, 689.325439453125, 444.0216369628906]"
227,car,0.8913893103599548,"[459.11297607421875, 449.31427001953125, 541.6536865234375, 505.7940673828125]"
227,car,0.7641621232032776,"[248.86216735839844, 456.894775390625, 325.67041015625, 502.0494384765625]"
227,car,0.6435770392417908,"[79.65914916992188, 480.7525634765625, 162.71363830566406, 523.1346435546875]"
227,traffic light,0.6292726397514343,"[746.6607666015625, 288.6379699707031, 762.8253173828125, 324.6297912597656]"
227,car,0.5801291465759277,"[1136.147216796875, 429.03375244140625, 1184.741455078125, 462.69732666015625]"
227,car,0.5467328429222107,"[2.1847152709960938, 488.8507080078125, 81.95530700683594, 534.0299072265625]"
227,car,0.5211504101753235,"[350.94085693359375, 450.59490966796875, 391.73101806640625, 478.3583984375]"
227,traffic light,0.3721840977668762,"[773.1478271484375, 290.02301025390625, 793.2957763671875, 321.10675048828125]"
227,traffic light,0.33581534028053284,"[769.8551025390625, 292.6165771484375, 793.2420654296875, 315.718505859375]"
227,car,0.31882303953170776,"[433.89874267578125, 440.52117919921875, 478.10101318359375, 462.67010498046875]"
227,car,0.2804800271987915,"[662.873046875, 421.1617736816406, 690.2613525390625, 444.5318908691406]"
228,car,0.873137354850769,"[459.39129638671875, 452.0068359375, 540.8788452148438, 506.79522705078125]"
228,car,0.7233955264091492,"[247.57156372070312, 456.57421875, 324.6460876464844, 502.526611328125]"
228,traffic light,0.5878047347068787,"[747.3876953125, 289.0439453125, 763.378662109375, 325.336181640625]"
228,car,0.5742628574371338,"[1138.654296875, 429.99224853515625, 1186.42041015625, 462.67645263671875]"
228,car,0.5715851187705994,"[78.69100952148438, 480.2156982421875, 162.74415588378906, 523.2354736328125]"
228,car,0.528124213218689,"[351.08111572265625, 450.83740234375, 393.10101318359375, 479.07568359375]"
228,car,0.46257445216178894,"[2.2276763916015625, 489.62042236328125, 78.92575073242188, 534.4033813476562]"
228,traffic light,0.40400874614715576,"[773.5775146484375, 290.4588623046875, 793.1973876953125, 321.666015625]"
228,traffic light,0.30350205302238464,"[770.7615966796875, 293.28082275390625, 793.1539306640625, 315.85504150390625]"
228,car,0.2526940405368805,"[663.2236328125, 421.90167236328125, 692.4324951171875, 445.27911376953125]"
229,car,0.8535795211791992,"[459.2974853515625, 452.50994873046875, 540.5283203125, 508.00079345703125]"
229,car,0.6535545587539673,"[243.6482696533203, 457.5330810546875, 321.15704345703125, 503.11773681640625]"
229,car,0.5979364514350891,"[78.26504516601562, 482.122314453125, 161.92221069335938, 524.560546875]"
229,car,0.5947845578193665,"[1139.87255859375, 430.8343811035156, 1186.94921875, 463.3694152832031]"
229,traffic light,0.576213002204895,"[745.84619140625, 290.50262451171875, 763.94677734375, 327.73175048828125]"
229,car,0.5730829238891602,"[350.8019714355469, 451.112060546875, 394.9389953613281, 480.121826171875]"
229,car,0.560255765914917,"[0.24321746826171875, 488.8721923828125, 80.01909637451172, 535.9703369140625]"
229,traffic light,0.4574960768222809,"[773.3880615234375, 291.41900634765625, 793.04345703125, 322.79644775390625]"
229,traffic light,0.31432265043258667,"[770.80078125, 294.29730224609375, 793.0751953125, 316.73828125]"
229,car,0.26360994577407837,"[432.85247802734375, 442.2520446777344, 477.18572998046875, 465.1874084472656]"
230,car,0.8520804643630981,"[458.1488037109375, 453.2249755859375, 539.8829345703125, 509.507568359375]"
230,car,0.6254969239234924,"[241.50048828125, 460.6390380859375, 320.205078125, 505.3935546875]"
230,traffic light,0.6092669367790222,"[746.3045654296875, 292.21990966796875, 764.3095703125, 328.91253662109375]"
230,car,0.5931355357170105,"[1141.66455078125, 431.4393310546875, 1188.117919921875, 463.222900390625]"
230,car,0.5577751398086548,"[0.0, 489.300537109375, 79.62841033935547, 537.916748046875]"
230,car,0.5574038624763489,"[350.7145690917969, 451.2613525390625, 393.1033020019531, 480.8238525390625]"
230,traffic light,0.47805559635162354,"[773.1373291015625, 292.689697265625, 793.0667724609375, 322.9813232421875]"
230,car,0.44534891843795776,"[75.74716186523438, 489.3126220703125, 161.34136962890625, 526.1976318359375]"
230,traffic light,0.2784348428249359,"[770.4195556640625, 295.80072021484375, 793.0645751953125, 317.04962158203125]"
230,car,0.27766382694244385,"[74.30632019042969, 491.2706298828125, 123.74546813964844, 526.5511474609375]"
230,car,0.26498791575431824,"[205.82284545898438, 458.0335693359375, 244.25003051757812, 493.529052734375]"
231,car,0.829247236251831,"[457.53253173828125, 455.08233642578125, 539.35791015625, 510.96588134765625]"
231,car,0.6837707161903381,"[238.87652587890625, 461.2373046875, 318.585205078125, 506.6802978515625]"
231,car,0.635184645652771,"[0.0, 487.9571533203125, 78.4412841796875, 541.0048828125]"
231,traffic light,0.608250081539154,"[747.6400146484375, 293.75091552734375, 764.8619384765625, 329.37451171875]"
231,car,0.5854986906051636,"[351.201904296875, 452.8625183105469, 393.173583984375, 481.6835632324219]"
231,car,0.5810646414756775,"[1143.626708984375, 432.54852294921875, 1188.822998046875, 464.547607421875]"
231,car,0.5740587115287781,"[73.60285949707031, 486.32000732421875, 160.27288818359375, 527.8386840820312]"
231,traffic light,0.44214731454849243,"[773.432861328125, 293.9920654296875, 793.406494140625, 322.7347412109375]"
231,car,0.35301464796066284,"[73.28143310546875, 489.23699951171875, 134.14312744140625, 527.4973754882812]"
231,car,0.31457656621932983,"[429.7935791015625, 445.19671630859375, 479.117431640625, 468.295166015625]"
231,traffic light,0.3097926676273346,"[770.938232421875, 296.0265197753906, 793.12451171875, 317.5815734863281]"
231,car,0.2778555750846863,"[707.920166015625, 431.11065673828125, 738.3255615234375, 456.60870361328125]"
231,car,0.27095186710357666,"[205.39755249023438, 458.31787109375, 245.15289306640625, 493.69342041015625]"
232,car,0.8405677676200867,"[457.7232666015625, 454.85662841796875, 541.2849731445312, 511.16827392578125]"
232,car,0.7338197827339172,"[0.0, 488.996337890625, 79.69676971435547, 542.102294921875]"
232,car,0.7017680406570435,"[237.34725952148438, 462.43011474609375, 316.2991638183594, 510.19903564453125]"
232,traffic light,0.6539018154144287,"[747.9354248046875, 294.17578125, 764.8084716796875, 330.491943359375]"
232,car,0.5784144997596741,"[72.90744018554688, 484.0206604003906, 160.00601196289062, 527.9193115234375]"
232,car,0.5745512247085571,"[1144.18115234375, 432.9554443359375, 1189.707275390625, 463.67584228515625]"
232,car,0.5448155403137207,"[351.34442138671875, 453.349853515625, 393.701416015625, 482.2442626953125]"
232,traffic light,0.4419756531715393,"[773.263916015625, 294.5609130859375, 793.3974609375, 323.43017578125]"
232,traffic light,0.3519876003265381,"[771.01318359375, 297.5755920410156, 793.10205078125, 318.6783752441406]"
232,car,0.29696205258369446,"[706.9906005859375, 432.33660888671875, 740.6953125, 457.05767822265625]"
232,car,0.2637413442134857,"[430.1720886230469, 445.31536865234375, 479.5229797363281, 468.47149658203125]"
233,car,0.8240371346473694,"[457.5509033203125, 456.1904296875, 541.591064453125, 511.8035888671875]"
233,car,0.7235507965087891,"[233.3488311767578, 462.344482421875, 314.54595947265625, 510.45758056640625]"
233,car,0.6712349653244019,"[0.0, 489.5201416015625, 79.501708984375, 542.07958984375]"
233,traffic light,0.6659142971038818,"[748.130859375, 294.76904296875, 764.83056640625, 330.99224853515625]"
233,car,0.6158073544502258,"[75.41256713867188, 488.0245361328125, 157.863037109375, 528.1956787109375]"
233,car,0.5571193695068359,"[351.197998046875, 453.84173583984375, 393.04791259765625, 482.8631591796875]"
233,car,0.5275516510009766,"[1145.843994140625, 432.1710205078125, 1190.709228515625, 465.9854736328125]"
233,traffic light,0.40833330154418945,"[773.0529174804688, 295.1401672363281, 793.4424438476562, 323.8874206542969]"
233,car,0.3845028877258301,"[74.72216796875, 489.37957763671875, 131.23321533203125, 528.6724243164062]"
233,traffic light,0.3709360659122467,"[770.6121826171875, 298.20306396484375, 793.1300048828125, 319.33428955078125]"
233,car,0.2992360591888428,"[393.3071594238281, 456.641357421875, 428.1607971191406, 477.88079833984375]"
233,car,0.2557626962661743,"[432.4642028808594, 445.7950134277344, 480.3289489746094, 468.6695251464844]"
234,car,0.828951895236969,"[457.3638916015625, 457.14129638671875, 541.5556030273438, 512.4619750976562]"
234,car,0.7282834649085999,"[0.0, 490.93121337890625, 79.5078125, 543.0075073242188]"
234,car,0.7016662359237671,"[230.2506103515625, 463.4385986328125, 312.5997314453125, 512.465087890625]"
234,traffic light,0.6700251698493958,"[748.0231323242188, 295.2813720703125, 764.6947631835938, 331.46649169921875]"
234,car,0.600563108921051,"[1148.507568359375, 434.2909851074219, 1192.0751953125, 465.5473937988281]"
234,car,0.5861987471580505,"[72.71905517578125, 490.3331298828125, 158.36053466796875, 529.9537353515625]"
234,car,0.5370307564735413,"[350.8860168457031, 456.2511291503906, 394.4318542480469, 484.7129821777344]"
234,traffic light,0.3654940128326416,"[773.2769775390625, 295.87713623046875, 793.3363037109375, 323.58856201171875]"
234,traffic light,0.3033023476600647,"[770.7401123046875, 299.32733154296875, 793.2681884765625, 319.53851318359375]"
234,car,0.27504241466522217,"[73.68118286132812, 492.2696533203125, 128.25448608398438, 531.3111572265625]"
234,car,0.2669467329978943,"[706.0090942382812, 434.13116455078125, 739.7183227539062, 459.15252685546875]"
234,car,0.2556760609149933,"[393.78216552734375, 456.822265625, 428.35284423828125, 478.2645263671875]"
235,car,0.8239535689353943,"[457.44390869140625, 457.19140625, 540.845458984375, 512.7564697265625]"
235,traffic light,0.7141554951667786,"[748.5431518554688, 294.64093017578125, 765.4293823242188, 332.61956787109375]"
235,car,0.6691327095031738,"[230.27694702148438, 463.96539306640625, 310.7518615722656, 512.6548461914062]"
235,car,0.5548089146614075,"[0.0, 493.87939453125, 76.1554183959961, 543.758544921875]"
235,car,0.5463455319404602,"[72.58010864257812, 491.6265869140625, 157.92564392089844, 532.7740478515625]"
235,car,0.5144163966178894,"[350.56378173828125, 456.88763427734375, 392.29156494140625, 485.61773681640625]"
235,car,0.5081464052200317,"[1149.812744140625, 435.152099609375, 1198.976318359375, 465.175537109375]"
235,car,0.3590698838233948,"[350.48773193359375, 456.4072570800781, 410.60296630859375, 484.3622131347656]"
235,traffic light,0.2824992835521698,"[773.6544189453125, 295.3045349121094, 793.3109130859375, 323.7722473144531]"
235,car,0.2822628915309906,"[703.9959106445312, 432.65625, 741.2933959960938, 459.197265625]"
235,car,0.27755632996559143,"[389.24603271484375, 457.03173828125, 423.44024658203125, 481.11248779296875]"
235,traffic light,0.26034650206565857,"[770.587890625, 299.7521057128906, 793.53076171875, 319.5500793457031]"
236,car,0.8157813549041748,"[457.41912841796875, 457.50238037109375, 540.167236328125, 513.1034545898438]"
236,traffic light,0.730431854724884,"[748.8099365234375, 294.9436950683594, 765.6513671875, 333.0376281738281]"
236,car,0.7214517593383789,"[228.1414031982422, 462.5035400390625, 309.82830810546875, 512.67578125]"
236,car,0.6308246850967407,"[0.0, 494.52374267578125, 76.74181365966797, 543.2911987304688]"
236,car,0.5775363445281982,"[73.37152099609375, 489.7081298828125, 158.58677673339844, 533.0093994140625]"
236,car,0.532794177532196,"[1150.98095703125, 434.9599609375, 1203.136962890625, 466.36767578125]"
236,car,0.5212554335594177,"[350.76239013671875, 456.92584228515625, 391.8319091796875, 485.71893310546875]"
236,car,0.3340953290462494,"[351.1754455566406, 456.50531005859375, 412.0201721191406, 484.5318603515625]"
236,car,0.292770653963089,"[387.0362243652344, 457.08544921875, 422.2348327636719, 481.7178955078125]"
236,traffic light,0.2786791920661926,"[773.8223876953125, 295.7857360839844, 793.0953369140625, 323.8564147949219]"
236,car,0.2617158591747284,"[704.3751220703125, 432.59228515625, 741.9681396484375, 459.10064697265625]"
237,car,0.8074490427970886,"[457.55047607421875, 457.77099609375, 540.4602661132812, 513.3761596679688]"
237,traffic light,0.7425157427787781,"[748.87548828125, 295.13323974609375, 765.804443359375, 333.33197021484375]"
237,car,0.709887683391571,"[224.7960968017578, 463.39508056640625, 307.42095947265625, 512.6808471679688]"
237,car,0.6292136907577515,"[0.0, 494.2618408203125, 76.495361328125, 543.1668701171875]"
237,car,0.5370193123817444,"[72.47148132324219, 488.01220703125, 158.94737243652344, 532.052490234375]"
237,car,0.5282475352287292,"[350.780029296875, 456.8250732421875, 391.1021728515625, 485.6767578125]"
237,car,0.506095290184021,"[1152.485595703125, 435.6339416503906, 1200.366455078125, 465.1175842285156]"
237,car,0.32263344526290894,"[384.77423095703125, 457.07623291015625, 423.97918701171875, 482.35455322265625]"
237,car,0.29681265354156494,"[352.02001953125, 456.49310302734375, 413.5831298828125, 484.64300537109375]"
238,car,0.8036490678787231,"[457.52655029296875, 457.5184326171875, 541.2888793945312, 513.6451416015625]"
238,traffic light,0.74937903881073,"[749.0361328125, 295.1167297363281, 765.9263916015625, 333.2727966308594]"
238,car,0.7390537858009338,"[222.2353057861328, 464.2702941894531, 304.63018798828125, 514.3037109375]"
238,car,0.565757691860199,"[0.0, 493.44757080078125, 74.7483139038086, 543.3544311523438]"
238,car,0.5357203483581543,"[71.09934997558594, 490.5159912109375, 158.39010620117188, 532.3927001953125]"
238,car,0.520817220211029,"[350.23651123046875, 456.97906494140625, 391.94085693359375, 486.01068115234375]"
238,car,0.47649121284484863,"[1153.840576171875, 435.7598876953125, 1200.759033203125, 464.6605224609375]"
238,car,0.3310088813304901,"[350.36553955078125, 456.910400390625, 412.69183349609375, 484.95263671875]"
238,car,0.297661691904068,"[385.6033935546875, 457.42327880859375, 423.916748046875, 482.56683349609375]"
239,car,0.8118059039115906,"[457.4085693359375, 457.83056640625, 541.4124755859375, 513.9520263671875]"
239,car,0.7636509537696838,"[220.5596466064453, 465.38232421875, 303.67242431640625, 514.47998046875]"
239,traffic light,0.7573385834693909,"[749.1912841796875, 295.00592041015625, 766.032470703125, 333.22723388671875]"
239,car,0.6276518106460571,"[0.0, 493.05718994140625, 74.459716796875, 543.8652954101562]"
